"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"walnutkernel","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10020","B07NGRVTMQ","B01LXUM54I","7.41","0.00","0.00","0.00","0.00","0.00","7days"
"kashmiri walnut with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10037","B07ZC48SYL","B07JYRHS1P","0.00","31.25","23.21","0.00","12.90","0.00","7days"
"roasted akhrot","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10077","B07YF2LMJ2","B0758JDCYB","10.14","22.58","17.95","0.00","23.68","0.00","7days"
"walnut giri 1 kg without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10078","B07N8F6Q4Q","B0758D65W6","5.03","45.00","37.50","0.00","27.03","0.00","7days"
"walnut premium half 500 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10080","B07P56M78L","B0758JDCYB","9.09","80.00","53.13","0.00","16.67","0.00","7days"
"walnuts nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10097","B01HBRBY5E","B01LWVF5QE","15.94","31.58","32.05","0.00","41.84","0.00","7days"
"sft walnuts 1_kg with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10115","B075NSDLKB","B0758D65W6","7.69","15.79","12.07","0.00","11.02","0.00","7days"
"akhrot 500gm with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10141","B07LFJZR46","B0758JDCYB","20.18","43.75","45.00","10.03","41.18","0.00","7days"
"wallnet nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10146","B0758JDCYB","B07LF8HCLL","15.04","0.00","0.00","0.00","0.00","0.00","7days"
"walnuts without shell 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10170","B09DT5Z986","B01ABU07GU","17.08","26.67","26.09","0.00","25.93","0.00","7days"
"hapilo wallnuts","BRANDED","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10205","B0758D65W6","B01LWVF5QE","73.43","0.00","0.00","0.00","0.00","0.00","7days"
"ramu akhrot giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10217","B098BHKHWX","B01LXUM54I","0.40","31.82","23.68","0.00","16.67","0.00","7days"
"paperboat walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10220","B09QGTVT5B","B0758JDCYB","6.42","15.79","19.35","0.00","33.33","0.00","7days"
"nuts walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10222","B01HBRBY5E","B09R4DGRH9","8.39","31.17","28.24","0.00","26.25","2.92","7days"
"aakrot","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10265","B01HBRBY5E","B09TB1LZJ8","14.16","0.00","0.00","0.00","0.00","0.00","7days"
"sabut akhrot","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10286","B08L8B32ZP","B0758JDCYB","4.01","25.00","18.75","4.42","23.73","0.00","7days"
"inshell walnuts 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10288","B0758JDCYB","B0758JDCYB","16.43","40.00","0.00","14.44","0.00","0.00","7days"
"tulsi walnut 500gm","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10309","B06Y689WC5","B0758JDCYB","15.32","38.10","0.00","0.00","0.00","0.00","7days"
"hills organics","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10438","B0BFG1GTV3","B0B4V8LM9B","2.11","0.00","0.00","0.00","12.93","0.00","7days"
"akrod 1kg in fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10465","B08P3S5SZT","B0758JDCYB","15.45","0.00","0.00","0.00","0.00","0.00","7days"
"akhrot without shell 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10511","B07M9SG9PX","B0758JGL2C","2.97","48.00","39.39","0.00","25.32","0.00","7days"
"nutraj gold walnut kernels","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10531","B01ABU05XK","B01ABTZXQ0","3.66","10.64","9.80","0.00","25.49","0.00","7days"
"akhrot dry fruits 1kg offers low price without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10634","B09LCRW1S9","B0758D65W6","0.00","37.25","35.82","0.00","11.59","0.00","7days"
"tulsi walnut kernels 200g","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10643","B01HBRBY5E","B01LXUM54I","20.94","23.81","21.74","0.00","47.06","0.00","7days"
"walnut shell miniature craft","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10709","B0BFL16TN4","B0BFL16TN4","12.05","0.00","0.00","0.00","25.81","0.00","7days"
"अखरोट गिरी","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10726","B01LWVF5QE","B0758JDCYB","18.31","24.19","23.68","0.00","13.89","0.00","7days"
"wall nuts.100g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10747","B08X3W8L9F","B0758JDCYB","21.62","26.00","20.97","0.00","17.81","0.00","7days"
"urban platter walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10752","B073FC26Q5","B01G0T86H8","2.21","17.39","17.24","0.00","17.91","0.00","7days"
"walnut natraj","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10764","B0176WD7F4","B013U6HANA","12.50","7.27","6.78","0.00","21.57","0.00","7days"
"dollar walnuts 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10772","B08JGB7M97","B0758JDCYB","1.30","47.62","25.95","0.00","20.80","0.00","7days"
"walnuts kernels in fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10831","B01HBRBY5E","B0758JDCYB","21.44","38.46","0.00","0.00","0.00","0.00","7days"
"acrode 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10832","B097R3YT48","B0758D65W6","16.67","10.00","8.33","0.00","45.71","0.00","7days"
"walnuts 500 kg without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10876","B091MTZD7G","B07P56M78L","13.07","35.00","25.00","0.00","22.92","0.00","7days"
"vinnie walnuts 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10882","B09R4DGRH9","B0758JDCYB","12.26","57.14","0.00","35.08","0.00","0.00","7days"
"dry fruits figs walnuts 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10888","B0BLZKDPM9","B01ABU07GU","6.16","20.00","11.11","0.00","14.81","0.00","7days"
"walnut dry fruits 100g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10917","B09SWK54G7","B0758D65W6","4.48","46.88","42.50","0.00","6.12","0.00","7days"
"walnuts 500 grams without shell tata","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10965","B01LZ5DFW2","B09FGT56Q6","28.73","13.46","0.00","0.00","0.00","0.00","7days"
"walnut 1kg best company","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","10996","B07P56M78L","B0758JDCYB","8.41","21.95","0.00","33.62","0.00","0.00","7days"
"waalnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11026","B0754LKDJ4","B01LWJQ6KJ","16.67","0.00","0.00","0.00","0.00","0.00","7days"
"kashmiri walnuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11035","B09P7HHYPN","B0B9SLX496","3.08","53.33","37.04","0.00","5.81","0.00","7days"
"crackers walnuts 1kg without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11069","B09DT9ZYHY","B0B1V3TMBG","0.00","29.27","23.29","0.00","10.53","0.00","7days"
"dry fruits 1kg offers low price walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11072","B013U6HANA","B0758D65W6","4.17","40.00","30.77","0.00","23.33","0.00","7days"
"good life walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11080","B07GR3S1RR","B0758JDCYB","24.12","38.10","27.59","0.00","28.81","0.00","7days"
"walnuts solimo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11112","B07LFJZR4G","B07MSXKDNQ","21.05","26.09","26.00","0.00","46.30","0.00","7days"
"anjura dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11118","B08V6VXB7T","B0758D65V3","9.44","0.00","0.00","0.00","0.00","0.00","7days"
"akhrot kashmiri 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11125","B09VT5K7JJ","B0758D65W6","0.00","57.58","46.34","0.00","10.00","0.00","7days"
"american walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11176","B07BTB7XZ3","B013U6HANA","10.19","6.67","0.00","0.00","0.00","0.00","7days"
"walnut kernel happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11186","B01LXUM54I","B01LZ596Q0","62.77","81.25","75.00","0.00","45.10","0.00","7days"
"whole walnuts with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11199","B09HKYG7YW","B0758JDCYB","7.86","37.50","0.00","13.35","16.98","0.00","7days"
"organic walnut 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11315","B08D6GDC55","B07P56M78L","5.08","33.33","26.74","0.00","12.50","0.00","7days"
"nutraj walnuts 1kg","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11320","B07P56FQCW","B0176WD7F4","2.60","12.00","13.79","0.00","19.44","0.00","7days"
"walnuts 1kg without shell happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11361","B0758JGL2C","B07P56M78L","27.45","35.00","26.92","0.00","42.65","3.91","7days"
"rich valley walnut kernels","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11366","B013U6HANA","B013U6HANA","3.76","22.22","0.00","0.00","0.00","0.00","7days"
"kashmiri akhrot premium","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11373","B07N8DWM3T","B0758D65W6","7.41","60.00","0.00","0.00","0.00","0.00","7days"
"okhroat","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11390","B01LZ596Q0","B01LWJQ6KJ","14.29","0.00","0.00","0.00","0.00","0.00","7days"
"walnut kernels halves","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11398","B09DT9ZYHY","B09DT5XW8V","1.92","25.71","23.08","0.00","10.81","0.00","7days"
"anjer1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11418","B0B63C615W","B099KGD1C2","1.75","0.00","0.00","0.00","0.00","0.00","7days"
"miltop walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11447","B00Y9O61JM","B00Y9O61JM","1.86","4.00","0.00","0.00","0.00","0.00","7days"
"acrote dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11495","B01HBRBY5E","B0758D65W6","13.21","26.98","25.30","0.00","35.78","0.00","7days"
"aqrot 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11520","B0758JDCYB","B0758JDCYB","5.91","0.00","0.00","0.00","0.00","0.00","7days"
"walnut kernel in fresh without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11539","B01HBRBY5E","B075QGB966","27.59","33.33","0.00","0.00","0.00","0.00","7days"
"amazon brand - vedaka walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11552","B09G6SDJ1X","B07LF8HCLL","6.44","20.00","17.95","0.00","45.16","0.00","7days"
"go walnuts 1kg offers low price","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11600","B06X6KRZW1","B0758JDCYB","2.63","33.33","0.00","0.00","16.13","0.00","7days"
"walnut without shell 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11637","B07NGRVTMQ","B0754LKDJ4","17.92","28.30","0.00","0.00","0.00","0.00","7days"
"walnut kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11678","B0758D65W6","B0758JDCYB","15.50","44.23","43.33","0.00","31.82","0.00","7days"
"walnut roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11801","B01HBRBY5E","B01LZ596Q0","20.95","25.00","22.92","0.00","34.78","0.00","7days"
"walnut dry fruits 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11826","B0758JDCYB","B0758JDCYB","23.72","40.66","34.15","0.00","26.09","0.00","7days"
"walnuts 250gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11854","B095WK41ZL","B01ABU07GU","11.03","13.51","17.07","0.00","35.29","0.00","7days"
"fruitri walnuts","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11905","B07PN6YPBC","B01LWJQ6KJ","9.18","27.42","0.00","0.00","0.00","0.00","7days"
"sft akhrot 1kg","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","11976","B075NNQ91J","B075NSDLKB","9.45","22.86","23.53","0.00","25.00","0.00","7days"
"wqlnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12000","B01LWJQ6KJ","B09WYHFYGS","24.15","0.00","0.00","0.00","0.00","0.00","7days"
"rosta walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12002","B07NCY1XR7","B0758D65W6","20.96","45.00","29.17","36.89","20.00","0.00","7days"
"walnut giri 1kg pack without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12064","B0BFLWZ1TT","B0758D65W6","3.30","26.42","30.14","0.00","21.57","0.00","7days"
"walnut halves without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12092","B091MTZD7G","B0B1V3TMBG","3.74","17.50","18.18","0.00","31.25","0.00","7days"
"go walnuts without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12096","B07P56M78L","B07LF8HCLL","3.76","10.00","7.14","0.00","17.65","0.00","7days"
"happilo walnuts 250gm without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12104","B01LWJQ6KJ","B0758D65W6","35.52","92.00","0.00","3.77","0.00","0.00","7days"
"cashew w 240","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12111","B00H8PX1ZQ","B01LPY9UG4","12.98","15.00","0.00","0.00","0.00","0.00","7days"
"akruts 1kg with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12144","B06W55JZTS","B07LFJZR46","27.36","27.50","23.21","0.00","59.18","0.00","7days"
"kernals walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12145","B09H365G9Y","B0758D65W6","2.04","0.00","0.00","0.00","0.00","0.00","7days"
"nutraj walnuts 500gm","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12230","B01ABU0AEE","B0758JDCYB","7.61","20.00","17.24","0.00","28.57","0.00","7days"
"walnuts 150gm without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12251","B07WC7WTKZ","B0758D65W6","1.67","36.67","0.00","0.00","0.00","0.00","7days"
"fig best quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12286","B09ZLLMTFY","B09X7C8CN7","4.89","0.00","0.00","0.00","0.00","0.00","7days"
"amjir","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12325","B0758D65V3","B09PD6QH4Y","1.17","0.00","0.00","0.00","0.00","0.00","7days"
"nutraj walnuts 1kg with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12350","B09FGT3DJZ","B0758D65W6","1.13","10.00","0.00","0.00","0.00","0.00","7days"
"walnuts 1kg without shell natraj","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12378","B09H365G9Y","B07P56M78L","0.00","20.00","17.65","0.00","9.76","0.00","7days"
"walnuts 1_kg without shell natraj","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12439","B08QG2X363","B07P56MV8N","16.23","6.67","12.90","0.00","34.78","0.00","7days"
"500gm walnut packet without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12442","B08C8HLCK9","B0758D65W6","16.23","24.00","17.78","0.00","30.77","0.00","7days"
"walnut kernel without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12484","B01LZ5DFW2","B07P56M78L","9.06","29.41","30.95","0.00","8.70","0.00","7days"
"best walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12524","B0BM9BHB18","B0758JDCYB","2.30","22.73","16.67","0.00","6.67","0.00","7days"
"anjit 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12564","B0758D65V3","B0758D65V3","6.14","7.14","6.38","0.00","15.38","0.00","7days"
"akrots","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12583","B0758JDCYB","B0758D65W6","27.17","47.06","42.86","11.70","35.00","0.00","7days"
"अखरोट गिरी 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12638","B075V18X2P","B01LWJQ6KJ","15.48","40.00","0.00","8.29","0.00","0.00","7days"
"natraj akhrot 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12703","B013U6HANA","B0758JDCYB","7.43","20.00","13.04","0.00","19.64","0.00","7days"
"happilo wallnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12711","B0758JDCYB","B0758JGL2C","71.85","0.00","0.00","0.00","0.00","0.00","7days"
"shelled walnuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12738","B013U6HANA","B0758D65W6","8.61","34.88","32.39","0.00","17.74","0.00","7days"
"nutraj figs dry fruits","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12752","B013U6IJNU","B0758D65V3","1.79","12.63","12.62","0.00","0.00","0.00","7days"
"dry fruits 1kg offers low price walnuts without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12822","B0BLRMYM3M","B09R4DGRH9","5.97","0.00","0.00","0.00","0.00","0.00","7days"
"roasted walnuts unsalted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12842","B07YF2LMJ2","B013U6HANA","29.03","33.33","27.03","0.00","40.00","0.00","7days"
"walnut without shell 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12892","B07P56M78L","B07LF8HCLL","2.41","20.00","13.95","0.00","12.24","0.00","7days"
"akroth1kg pkt","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12937","B07N8F6Q4Q","B0758JDCYB","1.10","0.00","0.00","0.00","0.00","0.00","7days"
"amazon fresh items walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","12977","B01LWVF5QE","B0758JDCYB","25.77","28.57","27.78","9.43","37.50","0.00","7days"
"akhtot giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13011","B091MTZD7G","B0758JDCYB","16.98","0.00","0.00","0.00","0.00","0.00","7days"
"akhrot 250","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13040","B07WC7WTKZ","B0758JDCYB","12.00","46.32","43.90","0.00","32.53","0.00","7days"
"akharot giri 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13048","B0758D65W6","B09TB1LZJ8","8.85","0.00","0.00","0.00","0.00","0.00","7days"
"walnuts with shell 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13115","B09DT5Z986","B07MSXKDNQ","4.91","53.33","0.00","0.00","0.00","0.00","7days"
"best kashmiri wallnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13151","B07N8DWM3T","B07LF8HCLL","0.00","0.00","0.00","0.00","0.00","0.00","7days"
"brain nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13177","B09G6NHFS9","B08JTBYKDW","12.82","60.00","39.02","0.00","11.63","0.00","7days"
"fruitri walnuts 500gm without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13180","B07N8DWM3T","B07LF8HCLL","0.00","12.00","0.00","0.00","8.14","0.00","7days"
"happilo californian walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13203","B01HBRBY5E","B01LWVF5QE","41.94","0.00","0.00","0.00","0.00","0.00","7days"
"walnut in shell 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13229","B07M9DN2ND","B0758D65W6","16.49","80.00","50.00","5.12","38.16","0.00","7days"
"akroth 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13230","B08ZJHTT9T","B09TB1LZJ8","5.65","0.00","0.00","0.00","0.00","0.00","7days"
"welnut 250 g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13252","B0BKVNKDGP","B0758JDCYB","6.90","0.00","0.00","0.00","0.00","0.00","7days"
"welcru","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13274","B084KT3CWG","B07JNVMP9Z","19.78","0.00","0.00","0.00","0.00","0.00","7days"
"lagom walnuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13321","B0B7B62S6J","B0B7NCWNY1","3.37","11.11","14.29","0.00","23.21","0.00","7days"
"akhrot geri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13342","B091MTZD7G","B0758JDCYB","12.87","0.00","0.00","0.00","0.00","0.00","7days"
"dry food 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13400","B0BJ9BKKJS","B085NTZMVR","11.54","11.11","11.11","10.86","35.88","0.00","7days"
"walnuts 2kg without shell with deal","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13408","B07J9PG8WG","B07LF8HCLL","3.48","28.00","15.94","0.00","26.97","0.00","7days"
"walnuts 1kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13483","B07N8F6Q4Q","B0758JDCYB","4.52","54.84","43.59","0.00","28.57","0.00","7days"
"shell walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13488","B06W55JZTS","B013U6HANA","12.99","26.67","26.19","0.00","29.55","0.00","7days"
"ziofit walnut buy 1 get 1","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13491","B08ZNGHZ79","B07P56M78L","27.68","24.00","18.18","0.00","25.71","0.00","7days"
"walnut kernel in fresh 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13591","B01LPY9R08","B07LFH2JNR","28.71","35.71","0.00","0.00","0.00","0.00","7days"
"walnuts nutraj 1 kg","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13626","B09FGT3DJZ","B013U6HANA","1.78","20.00","0.00","0.00","0.00","0.00","7days"
"akhrot 100 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13640","B086ZVLYSF","B0758JGL2C","17.65","53.85","41.01","24.00","31.40","0.00","7days"
"wallnuts tulsi","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13654","B06Y689WC5","B07LF8HGDB","4.07","0.00","0.00","0.00","0.00","0.00","7days"
"lagom walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13681","B0B7NCWNY1","B0B7NCWNY1","4.18","0.00","0.00","0.00","28.21","0.00","7days"
"walnut plant","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13691","B0BND6ZPP6","B0B84TQ9TL","6.32","0.00","0.00","0.00","14.94","0.00","7days"
"walnut whole with shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13733","B07M9DN2ND","B013U6HANA","31.87","20.00","17.65","0.00","45.16","0.00","7days"
"chili walnut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13739","B09KTXNT4V","B013U6HANA","7.74","0.00","0.00","0.00","16.18","0.00","7days"
"walnut with shell 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13743","B075NSDLKB","B07M9DN2ND","22.13","30.77","19.72","0.00","17.65","0.00","7days"
"walnuts 200 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13755","B01LZ596Q0","B01LWJQ6KJ","30.19","48.28","42.42","0.00","34.62","0.00","7days"
"walnut ambrosia","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13790","B07P5MYZ5H","B07N48WG4P","2.86","15.63","0.00","0.00","0.00","0.00","7days"
"walnuts 500gm without shell non broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13815","B07P56M78L","B0758JDCYB","0.00","60.00","52.63","0.00","18.52","0.00","7days"
"walnuts nuts about you","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13874","B06W55JZTS","B07LF8HCLL","20.63","6.67","0.00","0.00","0.00","2.56","7days"
"kashmir wall nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13898","B0BG862HVR","B08FQSZ9K3","11.17","33.33","0.00","0.00","0.00","0.00","7days"
"solimo akhrot giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13902","B08JGB7M97","B07LF8HCLL","4.76","30.00","0.00","0.00","0.00","0.00","7days"
"ancy walnuts 500gm without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13906","B08QG5XN7X","B09DT63625","1.86","40.00","42.11","0.00","34.29","0.00","7days"
"akhrot 5kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Walnuts","1-100","13912","B01LZ596Q0","B0758D65W6","4.17","40.00","29.63","0.00","16.13","0.00","7days"
